356.458,29.6763,103.715,69.0575,13.6546
226.235,87.6747,99.828,77.2236,-3.13696
-66.5696,-87.1856,105.49,66.1544,40.1789
51.695,148.082,100.813,69.824,6.93424
37.7345,60.2207,88.2058,60.8386,-17.8768
-44.9994,-109.906,100.938,84.5911,-11.827
81.8435,122.41,109.775,60.5228,-7.43385
55.551,-70.831,103.187,70.0122,7.93875
-280.974,194.717,105.179,68.5618,21.5547
67.7779,-278.131,95.1568,74.9673,-3.5172
233.109,-148.852,99.5391,70.1997,-4.03203
-78.8285,23.4893,98.8867,72.5559,2.34422
171.297,-2.94753,98.0366,83.9774,-12.0627
-61.2114,170.845,89.1499,71.038,-11.9805
14.9335,143.299,99.6308,69.8804,-10.466
-105.665,116.593,90.998,71.6113,-0.15898
124.287,296.743,94.8629,61.0232,-0.502367
-46.8741,37.4633,101.111,74.0861,0.27952
286.393,228.788,103.75,71.3234,14.962
-7.23011,109.84,97.2569,94.9391,-6.62822
4.01737,13.6944,105.8,75.4573,-8.06855
85.4813,5.20306,100.69,61.8589,-21.8699
-50.3285,277.485,102.333,70.5255,18.262
-77.7354,-163.036,108.551,82.6989,-8.75999
85.8091,58.8655,98.1023,74.1043,-6.63438
-88.7053,-158.117,104.331,74.8474,5.31986
94.5296,27.8971,99.0387,70.2854,-17.5971
110.56,-18.4533,130.88,68.4169,-4.91475
69.1354,-97.0423,138.847,58.5477,-7.10281
248.844,32.7831,115.819,68.6217,21.0665
156.883,-97.3298,122.831,61.9015,20.3454
134.197,162.468,106.896,54.6725,-7.57703
28.86,63.9722,119.011,71.2562,-8.94751
-10.527,26.4853,110.386,66.2235,-12.1589
-4.76794,10.591,119.825,58.8819,7.4216
368.153,-108.042,116.602,73.1012,23.6926
265.053,-157.386,112.417,53.6125,-1.36602
253.364,150.76,124.428,76.8091,1.12709
79.2078,-6.78542,126.828,61.8701,-6.36984
35.6378,53.7313,126.538,71.8899,4.45913
73.9056,32.4316,110.463,56.8972,0.163471
20.4557,166,120.175,75.6814,15.9799
128.477,-50.6921,106.609,68.608,-3.16674
70.7958,43.7453,128.928,67.4252,5.89918
248.71,55.8465,131.889,75.4993,-19.5868
229.19,238.688,107.829,76.6379,-20.4421
179.831,175.2,114.791,71.1085,-15.0856
76.0762,194.381,123.555,69.6437,-11.1068
86.6592,139.444,115.661,71.3619,-0.0499777
120.045,-117.763,120.429,72.0373,7.04356
141.187,59.462,118.282,80.5787,5.89818
262.18,112.394,118.736,63.9937,22.6306
39.348,284.754,112.498,62.3353,-4.39948
151.66,117.187,106.425,82.798,10.4191
17.0637,-84.8628,114.899,37.7829,-10.9641
58.8211,-60.2408,123.746,72.1556,-6.32417
380.677,-237.418,135.148,53.6055,-13.4011
87.7654,69.7624,120.433,58.529,4.78334
-47.2451,23.6819,120.355,68.1356,10.1447
136.466,164.831,121.139,69.326,26.4381
-44.7582,270.563,124.683,60.8731,-40.5092
19.9695,132.088,146.526,63.038,-30.9918
132.141,20.3099,118.849,94.6864,-17.142
52.3898,-111.116,117.48,66.2941,-21.1399
291.315,-1.22306,132.932,57.5689,-21.6736
235.568,-105.186,112.842,60.2824,-11.7104
96.1605,258.455,121.914,52.165,-4.0154
13.5731,9.53424,133.063,65.8021,-9.55229
-30.385,171.007,108.761,91.4058,-4.69825
155.761,96.2292,110.437,74.9496,-1.4133
118.588,-58.2753,112.463,69.3796,4.97205
-29.9665,-15.0237,111.512,83.4333,-13.1193
214.285,238.089,128.974,80.0887,-19.5821
108.694,109.596,128.47,90.266,-6.28328
-63.6895,-57.334,115.764,63.7646,-11.5426
275.231,74.5346,133.319,54.5587,-11.6646
169.291,254.002,121.191,68.792,-11.1857
76.5417,-158.818,115.98,59.6106,-11.6805
16.0125,19.2345,98.6102,83.3198,-6.07039
193.767,5.67934,109.579,65.9783,0.130557
154.145,118.401,120.496,72.932,12.6579
-58.758,53.64,106.569,70.6264,-28.0794
1.80661,-40.6229,116.847,76.7078,-10.5639
40.8952,-10.3727,118.142,65.0278,-9.36373
236.54,316.263,124.399,61.9508,-11.0469
46.6567,52.544,112.107,59.3671,-3.16571
25.8354,233.453,116.03,59.5485,-1.67713
156.553,-29.2474,137.262,84.9591,-0.0200583
219.343,-9.72715,114.614,62.3992,0.366881
121.414,226.2,114.997,62.2386,2.63027
118.281,45.4265,127.517,67.2598,4.83233
235.184,-59.0265,116.562,62.6526,5.52697
-31.4366,-67.1728,109.305,71.3079,10.1613
115.648,146.157,117.611,69.0501,28.4357
81.8967,217.602,129.636,54.2211,-14.6006
52.6447,-158.887,133.15,57.8522,-11.1148
218.795,8.6189,122.234,60.0041,-18.6226
208.428,173.222,113.441,71.2583,-9.6288
18.9074,-71.549,126.591,49.7893,-7.29715
11.1972,33.67,115.93,58.6269,-7.86823
-67.721,-25.6889,115.068,57.986,-2.4242
311.033,157.88,128.196,69.3998,-0.394108
141.263,272.089,121.8,72.5985,-3.47736
107.804,195.596,112.673,76.897,-1.52253
181.393,240.859,119.328,68.3649,-0.0675159
36.997,-85.7005,121.667,65.8669,2.14629
37.5971,64.6609,115.494,65.5643,5.24946
157.438,262.946,118.094,72.7889,6.73772
284.191,180.317,117.504,60.7032,12.5125
58.3153,-151.115,110.593,59.4284,-16.2512
43.1757,60.3852,118.746,86.8782,-14.1299
217.099,-55.5952,113.694,62.073,-10.5014
202.709,230.981,125.103,62.6033,-17.4228
89.0649,171.857,110.294,57.5094,-20.1385
-36.2538,109.362,111.265,76.3295,-11.6411
60.7756,-49.7553,123.308,55.2875,-10.7254
213.286,27.0919,109.89,55.4552,-13.9393
158.748,19.0558,127.084,61.7213,-7.13314
49.1253,207.326,122.791,67.1974,-4.25376
47.5881,-93.6064,132.264,66.9976,-4.23042
65.3321,140.763,104.442,63.4059,0.23039
201.369,297.83,129.797,63.1136,0.34364
201.226,-123.608,108.999,84.2966,6.52491
243.947,205.827,121.775,64.7598,1.58994
-21.8912,19.243,115.76,64.2111,5.15044
108.165,-53.13,115.361,70.7567,-0.107853
188.181,86.2418,104.254,64.1894,-0.496064
-8.38695,274.291,115.939,74.47,9.355
77.9461,-45.7903,118,68.4427,11.7006
100.068,203.22,118.955,66.8308,23.0544
22.6294,-146.978,104.697,35.5715,-10.0434
124.929,453.553,112.021,82.9945,-22.3564
328.992,-20.7208,120.352,57.0429,-16.7047
275.529,52.4385,122.996,59.9461,-11.2603
180.278,50.2047,120.218,60.4449,-13.9316
114.747,144.717,106.036,64.1635,-10.5673
70.094,61.466,109.079,66.5511,-9.60943
236.769,145.084,118.982,77.3542,-6.62866
443.621,305.865,130.209,73.6654,-0.772523
225.528,89.1455,119.71,66.671,-7.92506
108.075,76.8975,134.275,76.0505,-7.81389
-88.5414,165.346,122.111,80.3504,-16.9104
103.138,-77.8291,115.984,57.172,-0.901774
305.361,12.5267,123.367,63.3543,2.9479
-101.639,36.6333,117.529,57.4397,-3.17435
54.7666,11.6141,125.897,60.7244,8.12307
36.6888,60.1563,115.87,73.1427,-5.71306
165.629,25.2644,118.366,70.1387,-13.8716
92.2965,-217.594,117.051,60.1188,2.69672
207.271,20.3574,121.509,81.9741,3.44963
286.163,10.4706,128.553,51.5053,-1.73259
368.928,0.502249,118.583,75.2975,5.83602
138.875,122.685,117.733,62.2403,2.94159
345.164,139.526,126.888,57.759,4.24993
68.5986,8.11686,119.915,63.7154,-0.188235
-32.3852,-36.3607,120.591,73.3613,11.602
52.0985,103.93,120.239,66.971,16.5114
249.937,-0.829956,124.514,57.8708,15.084
-56.1289,-33.9787,118.423,53.5721,-20.561
181.385,13.633,104.59,58.4606,-22.424
89.2452,113.492,142.037,84.3082,-13.3877
157.46,98.9742,139.544,63.4807,-14.5107
191.812,164.006,124.519,63.9854,-11.5652
232.039,-2.08247,115.569,74.6411,-7.04581
-30.7066,65.5561,111.607,77.7537,-9.5103
168.068,11.2479,120.689,64.0089,-4.00125
17.1204,-37.0058,121.141,64.6307,-0.0106637
281.845,-3.28221,119.625,61.428,-16.0774
220.685,52.2211,122.954,55.1184,-2.71303
-17.7872,19.3965,111.004,54.0842,-15.9211
110.089,214.569,123.614,73.5569,7.16656
302.08,-75.2344,117.163,61.2803,-0.106615
-193.236,99.696,114.382,59.7262,2.57937
14.2195,190.849,119.818,70.4033,5.54503
-38.5353,187.862,119.773,73.4093,0.229593
70.2357,150.052,125.103,73.3369,5.61556
0.490677,86.9743,118.91,66.3328,16.83
247.618,332.538,120.926,66.2253,30.8012
318.155,-6.2606,124.15,49.8081,-13.2801
-40.6882,158.625,117.501,63.9502,-30.6637
0.520794,144.386,124.108,67.5889,-12.5236
-13.668,261.909,129.466,80.9994,-19.7952
194.851,137.47,137.977,63.1901,-16.1151
217.382,17.0997,111.466,69.0308,-9.60487
39.1601,-42.8085,110.759,61.3715,-4.95362
251.553,-11.4488,122.421,65.9439,-7.626
487.186,-2.25216,138.666,75.0158,-15.2889
83.2465,191.574,124.494,54.1877,-7.19195
163.905,-32.8287,123.923,67.2284,3.05694
-145.815,59.1475,109.958,70.8267,0.145277
41.2906,83.5413,121.459,65.6801,5.1168
116.072,98.8421,120.676,73.2771,2.41942
283.008,-71.6026,129.41,72.3103,5.8037
294.254,128.612,115.786,65.9037,8.63005
71.0238,-24.2139,129.174,55.4367,6.19599
80.4723,261.573,126.271,70.899,9.25897
-23.0513,279.508,127.113,67.5163,10.3151
116.893,157.232,121.627,69.2003,9.35107
131.938,117.174,127.012,63.5979,-10.9453
85.8564,-38.0684,110.436,63.2151,-13.8302
-0.331258,188.903,123.525,59.5278,-4.87303
68.3968,40.3343,127.064,74.7545,-12.2053
-19.8387,-58.7887,117.108,71.3926,-2.8796
294.67,44.2588,127.663,62.568,3.63029
115.138,-13.0153,122.285,60.1393,-2.37959
118.915,2.47449,120.173,67.2517,2.61816
-104.656,108.173,108.87,64.2214,-2.01961
39.5955,-57.6789,124.165,69.9155,2.77624
177.956,-7.81463,124.897,70.1718,-6.48684
-62.5519,-57.6012,127.664,46.3075,-3.91139
97.6073,-53.6527,117.568,73.6921,-10.3028
164.98,209.354,124.256,64.4162,1.70155
-112.046,191.526,117.318,63.9802,2.40255
108.831,-87.4503,117.117,69.5493,6.94397
204.07,-32.69,123.016,62.0457,7.30299
71.2755,318.773,118.532,71.1365,0.487569
-24.8676,34.3136,120.828,64.407,10.1756
230.702,128.705,118.257,63.4752,9.96955
186.562,-87.1299,124.103,56.9802,5.75991
10.3522,-181.197,113.471,59.1825,10.291
182.367,278.256,121.098,69.4293,12.4484
63.109,-88.2544,122.33,68.6629,14.8765
19.4519,35.067,111.042,66.337,18.969
167.984,145.723,121.156,62.6946,17.4127
54.5622,-217.431,116.253,62.4808,18.4459
73.6825,107.693,124.184,80.0268,-38.2058
18.3449,-77.0031,93.741,58.6711,-21.1086
17.3707,120.146,126.916,69.5187,-17.8836
-43.69,103.731,101.102,75.134,-20.9331
-12.7412,214.112,120.721,88.9668,-13.1833
-21.8766,0.0525715,104.074,62.1213,-16.786
50.7841,-29.6155,114.922,49.2094,-9.45124
228.037,78.1408,133.525,68.8523,-12.1909
79.3402,38.6795,119.017,71.8576,-16.8785
120.19,-1.20759,139.045,83.8589,-11.2747
303.411,275.068,120.296,66.3298,-0.509251
-46.4634,66.5067,98.5505,61.4082,-1.6325
1.98405,114.137,122.97,72.2096,-5.02271
80.371,212.516,127.089,77.5099,-14.2219
151.103,-179.119,109.254,47.6184,-5.50644
77.6081,227.695,121.871,62.1225,-0.532254
-255.999,28.2093,127.684,71.4892,0.132728
77.9604,-36.3964,117.029,64.6499,-4.26577
39.2423,-64.1685,108.029,67.4442,-1.46724
153.795,60.4344,125.599,74.8721,3.47971
486.431,147.819,117.937,74.1207,4.84751
202.716,162.877,112.474,80.3628,-0.762943
159.991,74.3247,121.42,65.5474,0.802107
6.03679,28.155,117.171,68.1118,4.5578
103.617,-112.886,120.285,76.1286,-2.64539
80.531,-2.94534,121.905,67.5933,3.79316
101.296,73.3011,121.137,67.0864,8.90947
17.76,-81.3842,107.177,75.3291,9.37613
110.659,172.758,118.077,65.0349,2.9644
101.808,333.563,117.143,67.0746,13.5068
9.60397,116.783,122.639,70.472,14.5694
91.2603,-37.9878,112.422,76.3929,11.2967
141.971,52.2277,118.205,61.3701,19.6045
-13.0148,36.1759,111.491,70.6947,16.6576
317.603,68.4731,114.021,72.3908,19.7857
316.489,126.829,125.567,65.9048,23.3742
185.979,186.445,113.271,70.2608,53.1566
3.59132,100.738,114.366,82.3834,-10.0059
128.227,-115.546,156.904,62.534,-14.6664
-3.15678,271.039,100.063,80.4553,-15.6902
-16.7786,130.398,115.987,46.9028,-13.4782
125.27,-205.238,130.012,67.3757,-14.2817
-29.1785,191.875,120.094,66.5879,-7.6085
314.16,183.331,129.986,53.4494,-20.6305
38.7089,60.1609,118.784,51.5231,-6.5299
158.855,203.738,105.948,64.8643,-6.94322
-107.143,-387.506,105.904,65.7084,-7.88945
97.7945,191.7,128.535,58.2094,-11.7472
227.605,65.2589,134.285,74.0212,-0.57267
198.644,213.787,115.849,67.6233,-7.31936
162.694,141.293,140.042,60.7743,-7.84153
176.566,181.597,130.181,69.8962,-4.13998
197.256,41.3134,125.005,72.2679,-3.91519
84.0177,1.78005,121.701,75.4505,1.46353
46.6662,-82.6041,121.27,60.499,0.303494
10.6673,-28.5179,113.778,56.3135,-1.52394
159.014,2.13013,124.084,67.5252,1.71055
185.325,74.6565,107.169,71.9265,4.31594
110.544,-14.6757,134.845,72.8402,0.357008
140.103,-44.7686,116.84,64.6516,7.55946
155.774,-84.4438,119.112,65.9528,6.05661
216.185,-102.558,123.995,75.0781,5.36352
43.2352,83.5433,132.229,69.2539,5.59863
-2.27976,7.9574,119.871,61.2823,11.0158
115.386,11.8764,115.475,64.4532,24.3494
101.114,-223.632,117.797,66.473,29.983
221.488,241.459,131.326,68.2285,-27.0688
17.7344,33.2357,120.103,71.5189,-19.8304
170.834,9.08208,111.039,56.4462,-21.7924
147.488,-60.2843,121.813,74.8685,-17.4948
37.743,219.961,121.071,50.8561,-21.7133
-105.412,127.6,117.594,62.1228,-15.6607
189.994,153.488,113.478,45.0146,-9.6235
84.2377,199.63,111.07,93.8039,-11.3202
371.19,121.023,125.245,67.372,-16.0856
468.641,62.1963,127.045,75.0859,-23.9907
227.08,270.36,134.211,73.4312,-11.3612
-64.9083,190.936,107.033,79.2698,-15.4279
-31.2169,34.783,119.028,61.7515,-16.0518
78.4576,-97.3285,114.969,83.9681,-8.84022
-90.3981,-128.86,129.341,43.8617,-5.43877
-34.6695,119.765,107.203,79.5554,-16.5151
192.692,90.5897,135.505,80.0698,-6.52804
157.055,110.75,124.672,63.0555,-4.29383
229.298,208.553,107.345,76.0652,-1.73148
77.2745,51.6319,125.189,52.7615,-11.8004
46.894,143.152,122.472,55.1249,-11.1539
-102.058,-62.0488,117.241,51.7466,-3.52635
-65.5897,233.421,122.79,77.203,-8.98799
87.3507,106.607,106.943,58.1222,-2.20989
135.142,52.1247,117.437,65.9252,-4.43011
-4.35598,149.691,136.812,73.0725,-4.60363
58.7771,-45.8322,118.668,64.8731,-14.0535
307.253,100.278,120.911,71.9358,-2.74416
-121.987,245.851,125.229,71.0339,8.28534
265.961,-15.5952,122.11,63.9873,6.099
214.864,-14.144,116.061,67.0338,5.67583
251.399,-116.983,133.668,63.4183,6.51972
91.0717,216.846,124.478,66,9.45346
144.328,-16.8754,130.193,63.5316,6.88727
87.2321,103.378,120.437,80.3693,11.4579
321.234,-101.538,119.901,60.9686,6.23585
-25.1154,29.4976,112.885,71.3964,7.5797
97.3893,46.4645,128.26,61.8504,11.497
153.716,229.281,113.051,70.2843,29.6552
154.279,228.844,139.696,67.2862,-37.5071
160.103,99.7235,138.763,60.7363,-24.4148
-1.43973,-31.0065,117.763,44.7511,-30.3099
182.139,77.2896,104.173,42.4007,-27.3315
-15.2015,-212.384,144.736,63.0903,-18.8246
71.6004,135.856,88.0801,62.0222,-9.37895
19.4105,140.901,111.627,83.7095,-16.8219
-99.3189,-70.6336,125.419,60.0898,-17.7103
243.462,126.981,106.719,55.6696,-10.6601
364.517,-54.525,130.342,58.9223,-10.1429
209.804,56.8608,117.431,80.6072,-14.051
-2.23939,-68.7282,122.72,60.1725,-3.74307
254.632,-94.7796,131.295,72.4289,-2.25733
124.685,129.847,133.277,62.6658,-2.99307
168.133,147.944,133.343,70.91,1.88077
94.9412,99.3474,104.156,62.9673,-5.64206
280.382,61.614,113.501,63.7092,-6.11592
146.379,99.2869,128.474,61.0138,0.0139743
108.185,-64.7757,131.591,61.5542,4.85034
467.142,-83.4786,129.446,72.8359,7.71049
167.849,207.265,116.834,73.4899,-1.36228
92.4807,23.2369,131.993,69.9328,2.86086
85.86,19.6149,118.361,74.8154,8.54747
105.007,144.604,118.829,61.6763,9.6909
210.75,45.6627,122.404,67.2513,7.19157
315.275,-28.2046,112.594,69.2463,6.47164
26.1739,106.958,108.808,68.4108,15.7075
182.975,82.5278,114.258,74.7234,11.4331
49.9404,46.6538,121.176,63.5843,17.8562
191.596,73.8839,120.817,70.7998,12.9234
-96.5673,93.7896,123.757,57.8646,10.9142
109.411,272.965,120.315,70.4402,14.9455
62.8485,-93.2776,118.543,73.7403,17.3463
253.673,-95.0716,120.848,67.9877,22.4169
92.2942,32.8158,113.62,73.363,23.4949
55.2254,-15.0887,117.17,69.7408,32.2293
156.916,-5.77151,116.217,77.1342,-16.341
158.963,-172.941,116.557,50.6256,-8.01233
47.3918,242.404,103.738,72.6907,-10.2647
96.036,13.7662,114.386,64.7988,-9.33954
159.484,136.089,115.663,71.6136,-14.3013
28.5207,22.854,102.983,57.6691,-4.28439
179.632,-90.0699,105.93,50.5983,-8.29948
381.198,99.3809,122.598,63.8385,-4.55726
294.885,49.7994,139.465,72.4478,-0.805043
-45.0969,95.7632,118.683,73.2562,-2.86485
113.852,153.559,115.609,66.2524,-3.09525
73.2234,173.599,113.688,78.3684,-2.8837
202.614,178.487,110.747,62.9734,2.14174
102.068,-59.3686,122.184,59.5462,0.817112
61.5461,86.6993,115.881,66.5713,-1.35369
60.1652,182.021,128.779,62.4614,-5.69042
61.4837,-89.1811,121.093,63.6003,1.86738
144.395,176.23,117.907,76.7052,-3.04602
86.7579,143.519,132.654,73.4516,-3.4673
74.1191,-4.76449,128.272,64.7971,-1.59989
3.99342,-151.756,125.031,66.0475,4.51325
357.155,266.029,126.706,73.5367,10.9572
-153.207,-98.5933,120.43,64.9353,13.7944
264.034,-14.593,121.961,64.5366,21.0971
265.869,66.828,127.409,67.1064,-14.8786
73.2613,5.21144,122.846,57.1433,-24.7551
-44.7449,72.1422,111.928,69.0073,-16.6272
129.856,-2.22878,132.101,49.5217,-15.7627
231.962,-88.7991,129.181,61.4918,-6.93959
70.3331,166.887,111.835,62.3043,-9.97854
61.5048,202.785,105.542,56.5002,-13.8316
93.0443,73.0753,118.788,49.3365,-4.70435
126.695,-61.8703,126.322,54.844,-5.45073
206.02,-0.720525,130.16,56.4189,-5.7863
76.5281,-86.7862,120.886,56.7102,-1.97976
8.10685,0.972217,110.092,63.1743,-1.83621
161.04,162.901,125.544,83.5362,-5.5437
90.7801,-18.3397,126.341,72.8621,-2.83239
-167.881,-41.8904,116.309,70.7796,0.907638
57.2126,121.675,124.262,64.0176,-0.902752
54.8384,127.249,132.306,72.7649,2.66711
-0.425329,-37.8023,113.137,73.5152,-1.39979
33.5456,41.9303,117.659,77.8412,-1.79597
67.4504,-222.161,114.51,73.7478,-7.40289
32.5156,220.133,115.156,65.6717,9.76238
136.085,-28.3365,117.534,67.1329,7.58912
95.5735,66.7978,120.395,69.7993,7.57985
144.496,127.331,119.722,70.5923,18.9313
219.648,92.9699,142.789,67.4445,-30.5101
142.107,47.2559,105.915,48.3841,-35.9973
65.0305,103.048,100.703,58.1909,-18.0534
375.148,234.162,145.187,62.3441,-23.1399
326.685,174.892,108.401,49.3762,-21.1096
-38.862,196.016,151.081,58.5941,-12.2195
19.7774,165.995,113.518,45.7172,-11.4355
15.0287,-59.1995,105.455,60.2918,-9.46254
129.986,130.007,124.102,58.8727,-15.1295
276.138,73.4094,126.333,64.1759,-13.8694
55.7067,96.4881,123.646,57.7005,-10.3819
-60.9211,135.059,133.066,74.744,-4.18227
245.758,-29.9832,134.071,78.0127,-6.25652
163.948,221.539,103.491,70.6967,-12.7426
27.781,-57.7801,133.114,60.3008,-8.31
145.641,252.541,113.064,61.3026,-5.42502
6.62056,147.429,114.651,63.3059,-8.93817
-27.0458,221.962,112.672,78.9859,-6.7337
80.6423,21.1517,109.56,62.9292,-1.5209
165.508,114.813,126.988,63.7826,-0.0185404
-36.1627,89.8415,110.973,58.2033,-2.24343
252.011,-115.653,136.885,64.0305,8.04982
132.217,-16.2028,127.125,70.3524,5.20732
-113.057,-131.617,118.378,73.2668,3.58494
-30.0426,294.145,121.052,63.0882,13.3185
258.198,15.7804,113.619,73.9395,6.69509
143.491,188.951,130.639,66.4132,17.5124
261.858,-51.6772,117.72,73.9239,21.2911
107.569,139.68,122.192,64.0229,26.5641
136.564,167.233,159.159,54.6822,-23.9245
88.5544,139.997,123.99,81.0949,-30.0305
189.731,71.2701,106.125,80.8274,-23.9085
146.286,83.1633,132.074,68.859,-6.85943
121.077,91.8953,113.894,68.6625,-14.6783
244.711,108.42,128.618,68.9989,-22.4669
133.286,51.2044,104.227,60.4362,-7.24176
193.186,119.315,109.135,72.1918,-20.618
-72.6229,222.421,120.843,80.2377,-4.3766
185.714,86.6127,122.791,63.08,-8.80504
94.2754,-21.4018,104.248,65.3028,-3.08859
321.456,-207.438,101.152,64.9061,-10.2655
77.5227,-151.294,100.405,59.5821,-6.96512
106.713,-107.972,120.37,52.8468,-7.9253
165.479,-111.505,110.251,56.0991,-3.99307
-66.6206,-36.911,132.151,62.8795,-10.4345
-6.57555,37.6401,137.16,68.412,2.67693
96.7957,57.0823,129.612,69.383,-7.94443
207.568,141.138,114.323,79.1943,-5.96028
-120.844,79.2489,124.9,71.4283,0.646011
182.292,210.135,111.797,72.4478,-5.16697
389.722,-128.983,125.337,74.9256,-2.2745
73.9914,176.333,112.583,74.6555,4.72633
183.806,215.132,131.38,68.6225,10.8646
68.0672,73.7617,111.367,77.1465,0.463486
213.729,35.2883,130.841,71.0101,8.05457
153.539,-219.753,125.365,53.7162,-30.4417
116.485,206.557,122.763,63.2527,-14.0066
168.516,-69.9827,122.53,68.784,-9.91523
34.6095,26.2441,122.858,72.6666,-12.936
206.199,34.9432,119.507,55.6145,-10.7136
130.276,-78.5371,109.073,56.0372,-25.0659
292.371,349.339,132.553,64.1307,-9.30864
55.9969,-48.8098,129.05,76.3348,-11.2072
-61.6386,71.1,123.417,68.0681,-7.19505
250.226,-10.0242,114.057,67.8355,-13.2861
159.603,21.6017,119.991,65.2259,-2.62631
232.983,-1.03886,135.037,67.7225,-0.360187
93.1289,157.257,112.163,73.5335,-7.97222
-155.24,74.7743,114.614,74.6505,-3.22313
119.533,-42.5001,106.572,68.1696,-1.50154
8.07878,75.3651,111.789,55.3841,-10.4564
-8.24778,89.1788,108.729,68.8077,-3.68513
301.504,244.873,121.22,64.228,2.8166
222.865,11.0101,105.711,73.1028,-0.875413
-147.807,284,111.755,71.9706,2.05244
250.684,219.087,111.967,67.4797,3.82791
186.798,127.251,120.24,68.0076,0.0513
231.365,-1.26995,112.608,69.7415,8.73075
-84.8086,110.786,113.86,61.6028,15.8018
115.471,47.4469,120.05,62.1481,15.9717
266.25,196.087,113.294,75.6507,15.7163
-91.2634,168.675,107.989,88.2816,-28.8319
-38.3061,-30.3595,120.837,54.1289,-16.1815
199.598,-120.689,130.52,82.9015,-20.9139
41.4462,-28.2088,120.369,67.5848,-14.9135
71.1039,160.371,116.539,77.3767,-8.4638
214.974,92.028,133.32,60.52,-15.3693
135.677,128.329,103.771,57.6709,-9.84537
174.26,53.0708,104.486,74.8214,-9.22826
164.489,53.6405,123.836,62.17,-5.5069
150.813,170.127,111.598,70.607,-2.86557
303.201,-37.7539,134.529,74.2839,-0.98411
60.001,-153.009,115.42,57.4941,0.105235
148.437,35.4066,127.27,71.3538,8.37621
157.974,58.836,116.828,63.3748,6.12915
60.1072,-270.611,123.64,53.2182,1.2156
334.614,-85.9023,112.452,55.6168,-0.323321
87.8759,-18.0261,110.843,73.2539,6.8792
179.415,209.773,118.546,65.3405,5.48604
102.658,0.808609,122.997,63.6703,16.2428
176.088,196.371,149.847,64.3318,-18.6806
129.385,-0.631054,125.73,63.2336,-21.3041
114.725,206.563,115.041,63.6513,-11.3299
-79.5267,152.207,124.464,57.2873,-2.97343
165.083,82.6946,96.0443,76.2037,-6.50864
276.249,-20.7721,115.425,42.7984,-16.5553
-90.4039,3.99987,121.053,57.6419,-2.93794
212.149,-9.35054,110.85,78.4277,-7.65943
0.428051,-18.1669,114.697,62.9981,-13.0714
204.007,-2.28214,109.877,71.5116,-5.26148
164.072,-44.7361,116.689,49.0282,-8.58171
11.2323,109.386,114.551,71.682,0.834821
1.52942,180.714,119.225,70.7764,-5.14988
27.3983,8.95026,124.718,70.3485,10.7579
220.618,-36.8332,113.156,73.8287,7.14667
159.816,77.8938,114.288,48.8289,-12.3614
25.5802,151.733,119.588,77.2055,-15.16
94.875,-113.044,110.038,62.9866,-16.0804
34.5564,137.015,110.327,67.5916,-15.2112
96.098,193.888,100.681,65.1473,-13.8158
5.46883,141.64,105.41,73.0893,-16.1978
31.3654,-44.0769,110.312,63.2461,-17.3693
14.0275,204.5,113.19,76.3315,-9.11003
200.287,-33.9495,130.256,62.0236,-7.64386
-8.0431,-207.39,99.8586,72.9351,-5.37482
188.748,132.268,125.244,54.8972,-6.52783
267.344,196.312,114.137,76.5462,1.6045
207.162,-50.4828,110.126,74.1922,-1.46558
279.546,68.2306,116.455,63.0935,5.67239
335.242,70.6025,132.089,62.751,7.99546
44.4351,-61.129,120.069,60.5834,-1.05587
-20.5384,144.995,120.269,64.0012,10.2237
87.1945,52.6516,119.145,47.564,14.4601
259.026,19.292,142.487,45.353,-23.3006
179.398,-240.384,93.6691,69.1589,-19.2663
111.884,70.2073,136.602,65.5419,-14.4416
96.5416,89.3224,117.712,71.8519,-15.5793
111.187,31.8456,118.637,62.2405,-14.5576
216.294,46.8519,114.51,74.4405,-7.6799
119.365,267.216,116.989,64.8061,-9.35295
-45.9124,202.956,121.701,69.7653,18.6647
105.846,-32.0785,116.538,73.6604,21.811
-64.9513,56.6572,120.22,76.2971,-2.10853
-54.1983,202.653,115.832,73.5549,-7.17524
31.8053,-30.3828,113.433,65.4323,-0.135673
241.283,100.542,119.611,59.2016,-12.1486
-18.7127,141.628,119.382,64.7936,-5.87758
24.2437,181.389,118.417,64.2965,21.8863
285.076,45.0056,114.748,74.126,-18.9397
240.629,65.3584,117.366,55.5303,-5.45724
111.144,163.231,101.766,63.3419,-8.35831
159.84,123.892,114.359,51.8298,-5.65027
222.159,186.192,108.789,75.7948,-12.1878
1.00164,-70.3428,118.359,64.16,-11.2812
272.125,6.95331,116.152,69.7517,1.90682
268.655,6.76838,116.965,71.0525,-3.71732
140.504,-24.6037,105.733,62.1311,-0.497102
58.356,-133.785,116.807,63.4115,3.20616
183.915,-47.1063,120.082,74.9882,8.81729
278.001,49.8359,127.457,74.6017,10.5018
140.205,221.614,118.467,61.8018,3.71168
169.74,70.3958,117.951,71.7872,7.27449
117.107,20.1546,127.136,53.2661,-24.5126
48.8489,-113.232,113.404,52.5249,-8.64339
107.332,95.6766,120.614,65.4074,-11.2924
186.891,73.1002,95.0226,75.2406,-10.3953
108.107,96.2424,124.268,58.738,-6.62733
95.7706,149.543,128.801,72.0765,17.3251
191.7,-88.6239,146.96,55.1816,-22.4307
-28.4829,-90.3851,107.127,67.6261,1.26689
232.916,114.867,118.196,58.4846,-3.7405
